step,edge_id,avg_speed,vehicle_count,occupancy,traffic_flow 
1200,':J25_0,0,0,0.0,0
1200,':J25_2,0,0,0.0,0
1200,':J25_3,0,0,0.0,0
1200,':J25_5,0,0,0.0,0
1200,':J25_6,0,0,0.0,0
1200,':J25_8,0,0,0.0,0
1200,':J25_9,0,0,0.0,0
1200,':J26_0,0,0,0.0,0
1200,':J26_2,0,0,0.0,0
1200,':J27_0,0,0,0.0,0
1200,':J27_2,0,0,0.0,0
1200,':J2_0,0,0,0.0,0
1200,':J2_1,0,0,0.0,0
1200,':J2_10,0,0,0.0,0
1200,':J2_12,0,0,0.0,0
1200,':J2_13,0,0,0.0,0
1200,':J2_14,0,0,0.0,0
1200,':J2_17,0,0,0.0,0
1200,':J2_18,0,0,0.0,0
1200,':J2_19,0,0,0.0,0
1200,':J2_3,0,0,0.0,0
1200,':J2_4,0,0,0.0,0
1200,':J2_5,0,0,0.0,0
1200,':J2_8,0,0,0.0,0
1200,':J2_9,0,0,0.0,0
1200,':J30_0,0,0,0.0,0
1200,':J30_11,0,0,0.0,0
1200,':J30_3,0,0,0.0,0
1200,':J30_4,0,0,0.0,0
1200,':J30_5,0,0,0.0,0
1200,':J30_7,0,0,0.0,0
1200,':J30_9,0,0,0.0,0
1200,':J31_0,0,0,0.0,0
1200,':J31_2,0,0,0.0,0
1200,':J31_3,0,0,0.0,0
1200,':J31_5,0,0,0.0,0
1200,':J31_6,0,0,0.0,0
1200,':J31_8,0,0,0.0,0
1200,':J31_9,0,0,0.0,0
1200,':J32_0,0,0,0.0,0
1200,':J32_2,0,0,0.0,0
1200,':J32_3,0,0,0.0,0
1200,':J32_5,0,0,0.0,0
1200,':J32_6,0,0,0.0,0
1200,':J32_8,0,0,0.0,0
1200,':J32_9,0,0,0.0,0
1200,':J33_0,0,0,0.0,0
1200,':J33_2,0,0,0.0,0
1200,':J33_3,0,0,0.0,0
1200,':J33_5,0,0,0.0,0
1200,':J33_6,0,0,0.0,0
1200,':J33_8,0,0,0.0,0
1200,':J33_9,0,0,0.0,0
1200,':J34_0,0,0,0.0,0
1200,':J34_1,0,0,0.0,0
1200,':J39_0,0,0,0.0,0
1200,':J39_11,0,0,0.0,0
1200,':J39_3,0,0,0.0,0
1200,':J39_6,0,0,0.0,0
1200,':J39_9,0,0,0.0,0
1200,':J3_0,0,0,0.0,0
1200,':J3_3,0,0,0.0,0
1200,':J40_0,0,0,0.0,0
1200,':J40_2,0,0,0.0,0
1200,':J40_3,0,0,0.0,0
1200,':J40_5,0,0,0.0,0
1200,':J40_6,0,0,0.0,0
1200,':J40_8,0,0,0.0,0
1200,':J40_9,0,0,0.0,0
1200,':J45_0,0,0,0.0,0
1200,':J45_3,0,0,0.0,0
1200,':J4_0,0,0,0.0,0
1200,':J4_12,0,0,0.0,0
1200,':J4_14,0,0,0.0,0
1200,':J4_15,0,0,0.0,0
1200,':J4_3,0,0,0.0,0
1200,':J4_5,0,0,0.0,0
1200,':J4_7,0,0,0.0,0
1200,':J4_9,0,0,0.0,0
1200,':J7_0,0,0,0.0,0
1200,':J7_2,0,0,0.0,0
1200,'E0,19.370255317819904,15,2.2676335764149855,290.55382976729857
1200,'E1,14.832602830816084,11,3.051345358114441,163.15863113897692
1200,'E1.596,17.708381230981473,8,1.502276821812095,141.66704984785179
1200,'E10,19.157273262467676,5,2.32167432217476,95.78636631233837
1200,'E11,18.796841591987175,5,1.1700238373362961,93.98420795993587
1200,'E12,17.455478683440557,8,2.4928086623829464,139.64382946752445
1200,'E13,0,0,0.0,0
1200,'E15,20.40492359132672,1,0.1198422167048227,20.40492359132672
1200,'E16,0,0,0.0,0
1200,'E17,0,0,0.0,0
1200,'E18,17.28329743720001,13,2.5637782756377825,224.6828666836001
1200,'E19,17.292785684477995,3,1.0385832397672758,51.87835705343399
1200,'E2,14.766915825438373,12,2.577925847404154,177.20298990526047
1200,'E2.669,19.128642500774564,5,2.361155067084808,95.64321250387282
1200,'E20,18.546955586381927,3,1.8452601656161165,55.64086675914578
1200,'E21,0,0,0.0,0
1200,'E22,0,0,0.0,0
1200,'E23,0,0,0.0,0
1200,'E24,0,0,0.0,0
1200,'E25,19.325756983894134,3,0.8029496650515,57.9772709516824
1200,'E26,18.21056065294606,1,0.9524359270376357,18.21056065294606
1200,'E27,21.049087616622995,1,1.3760475804271426,21.049087616622995
1200,'E28,0,0,0.0,0
1200,'E29,18.768016012235258,2,1.24581139301101,37.536032024470515
1200,'E3,0,0,0.0,0
1200,'E310,17.538712621825823,9,2.4515626159899044,157.8484135964324
1200,'E32,12.978603387559303,5,6.72602391249046,64.89301693779652
1200,'E33,19.315677067764096,2,0.7874952674563255,38.63135413552819
1200,'E34,17.931663613833017,5,2.1490045178911923,89.65831806916509
1200,'E35,17.352247859860725,2,2.5807440719542107,34.70449571972145
1200,'E36,0,0,0.0,0
1200,'E37,18.595044895783495,5,2.091991463551612,92.97522447891748
1200,'E38,0,0,0.0,0
1200,'E39,0,0,0.0,0
1200,'E4,0,0,0.0,0
1200,'E40,0,0,0.0,0
1200,'E41,0,0,0.0,0
1200,'E5,0,0,0.0,0
1200,'E6,17.537126640370577,12,1.6841660207173565,210.44551968444694
1200,'E8,18.85859509686263,6,2.0136163040826736,113.15157058117578
1200,'E9,13.374823706056116,10,2.1176984981417544,133.74823706056117
1200,'E9.823,18.664191859106353,2,1.2066734287013394,37.328383718212706
1300,'-E0,18.064239301082694,1,0.16424016160962104,18.064239301082694
1300,'-E1,15.666076360775074,9,1.6324455616121107,140.99468724697567
1300,'-E1.703,18.062515048036964,7,2.0328838745184368,126.43760533625874
1300,'-E10,18.293839090634044,8,2.871177281105166,146.35071272507236
1300,'-E11,15.92478990506944,8,1.731878196121842,127.39831924055552
1300,'-E12,16.37549425290146,7,1.6727057268521681,114.62845977031023
1300,'-E13,15.326442918886025,14,4.822292813544664,214.57020086440434
1300,'-E15,14.722896805978262,15,3.278732574511764,220.84345208967395
1300,'-E16,15.396441698046013,17,3.9634585955560517,261.7395088667822
1300,'-E17,18.11251612325728,4,1.7243818607012376,72.45006449302912
1300,'-E18,18.193898425460254,4,0.7661702242056024,72.77559370184102
1300,'-E19,15.94886021352988,2,0.8327379129665543,31.89772042705976
1300,'-E2,20.732153552783963,2,0.9407874105539242,41.464307105567926
1300,'-E2.372,19.39217603239987,6,1.3790666565710101,116.35305619439922
1300,'-E21,19.514814547721947,6,4.366597978608576,117.08888728633168
1300,'-E211,14.641032910221446,10,3.02806269358278,146.41032910221446
1300,'-E22,19.20196400729369,2,1.6079632465543645,38.40392801458738
1300,'-E23,20.407909788857395,3,3.8425880745584076,61.22372936657219
1300,'-E24,19.51122132929906,4,2.3586757393352524,78.04488531719625
1300,'-E25,19.085563478037553,2,1.0333095030052692,38.171126956075106
1300,'-E26,17.435775512549295,3,2.343569614407758,52.30732653764788
1300,'-E27,16.058081259466572,1,1.4009503522857611,16.058081259466572
1300,'-E28,16.672256499660854,5,4.407830918016402,83.36128249830426
1300,'-E29,18.11573583553418,5,2.960337915234822,90.5786791776709
1300,'-E3,16.145762342561838,10,1.8289634323585837,161.45762342561838
1300,'-E31,0,0,0.0,0
1300,'-E32,20.748310162744797,2,2.6125667769015517,41.496620325489594
1300,'-E33,19.515448726146122,3,1.3175401590134674,58.54634617843837
1300,'-E34,14.305794036218805,7,3.1057772420272642,100.14055825353164
1300,'-E35,22.194558996810052,1,1.2389949549906023,22.194558996810052
1300,'-E36,12.663646034200926,2,3.234418767507003,25.327292068401853
1300,'-E37,18.761869527550118,3,1.4171253135647162,56.285608582650354
1300,'-E38,15.165644531223727,15,4.782088553860403,227.4846679683559
1300,'-E39,17.64110457757001,9,3.4982233335526747,158.7699411981301
1300,'-E4,17.84751097208698,9,5.830573717132263,160.62759874878282
1300,'-E40,15.496497787070547,22,2.402160823375116,340.92295131555204
1300,'-E41,16.383757413126453,4,3.0743920621047764,65.53502965250581
1300,'-E5,17.672163111462673,8,2.796604750791265,141.37730489170139
1300,'-E7,16.31194371656844,15,2.138326585695007,244.6791557485266
1300,'-E8,18.10150195686693,5,2.0461416775700587,90.50750978433464
1300,'-E9,19.881567530066125,1,0.5711738972356123,19.881567530066125
1300,'-E9.302,17.692071569544755,9,1.91457964943963,159.2286441259028
1300,':J10_0,0,0,0.0,0
1300,':J10_1,0,0,0.0,0
1300,':J10_10,0,0,0.0,0
1300,':J10_12,0,0,0.0,0
1300,':J10_13,0,0,0.0,0
1300,':J10_14,0,0,0.0,0
1300,':J10_17,0,0,0.0,0
1300,':J10_18,0,0,0.0,0
1300,':J10_19,0,0,0.0,0
1300,':J10_20,0,0,0.0,0
1300,':J10_21,0,0,0.0,0
1300,':J10_3,0,0,0.0,0
1300,':J10_4,0,0,0.0,0
1300,':J10_5,0,0,0.0,0
1300,':J10_8,0,0,0.0,0
1300,':J10_9,0,0,0.0,0
1300,':J11_0,0,0,0.0,0
1300,':J11_1,0,0,0.0,0
1300,':J11_10,0,0,0.0,0
1300,':J11_12,0,0,0.0,0
1300,':J11_13,0,0,0.0,0
1300,':J11_14,0,0,0.0,0
1300,':J11_15,0,0,0.0,0
1300,':J11_17,0,0,0.0,0
1300,':J11_19,0,0,0.0,0
1300,':J11_20,0,0,0.0,0
1300,':J11_21,0,0,0.0,0
1300,':J11_22,0,0,0.0,0
1300,':J11_23,0,0,0.0,0
1300,':J11_3,0,0,0.0,0
1300,':J11_4,0,0,0.0,0
1300,':J11_5,0,0,0.0,0
1300,':J11_8,0,0,0.0,0
1300,':J11_9,0,0,0.0,0
1300,':J12_0,0,0,0.0,0
1300,':J12_1,0,0,0.0,0
1300,':J12_2,0,0,0.0,0
1300,':J12_4,0,0,0.0,0
1300,':J12_6,0,0,0.0,0
1300,':J12_8,0,0,0.0,0
1300,':J12_9,0,0,0.0,0
1300,':J13_0,0,0,0.0,0
1300,':J13_1,0,0,0.0,0
1300,':J13_10,0,0,0.0,0
1300,':J13_11,0,0,0.0,0
1300,':J13_12,0,0,0.0,0
1300,':J13_14,0,0,0.0,0
1300,':J13_15,0,0,0.0,0
1300,':J13_16,0,0,0.0,0
1300,':J13_3,0,0,0.0,0
1300,':J13_4,0,0,0.0,0
1300,':J13_5,0,0,0.0,0
1300,':J13_6,0,0,0.0,0
1300,':J13_7,0,0,0.0,0
1300,':J13_8,0,0,0.0,0
1300,':J14_0,0,0,0.0,0
1300,':J14_11,0,0,0.0,0
1300,':J14_3,0,0,0.0,0
1300,':J14_4,0,0,0.0,0
1300,':J14_5,0,0,0.0,0
1300,':J14_6,0,0,0.0,0
1300,':J14_8,0,0,0.0,0
1300,':J18_0,0,0,0.0,0
1300,':J18_3,0,0,0.0,0
1300,':J19_0,0,0,0.0,0
1300,':J19_3,0,0,0.0,0
1300,':J1_0,0,0,0.0,0
1300,':J1_2,0,0,0.0,0
1300,':J20_0,0,0,0.0,0
1300,':J20_3,0,0,0.0,0
1300,':J22_0,0,0,0.0,0
1300,':J22_1,0,0,0.0,0
1300,':J22_10,0,0,0.0,0
1300,':J22_13,0,0,0.0,0
1300,':J22_14,0,0,0.0,0
1300,':J22_15,0,0,0.0,0
1300,':J22_17,0,0,0.0,0
1300,':J22_18,0,0,0.0,0
1300,':J22_19,0,0,0.0,0
1300,':J22_20,0,0,0.0,0
1300,':J22_21,0,0,0.0,0
1300,':J22_4,0,0,0.0,0
1300,':J22_5,0,0,0.0,0
1300,':J22_6,0,0,0.0,0
1300,':J22_8,0,0,0.0,0
1300,':J22_9,0,0,0.0,0
1300,':J23_0,0,0,0.0,0
1300,':J23_10,0,0,0.0,0
1300,':J23_11,0,0,0.0,0
1300,':J23_3,0,0,0.0,0
1300,':J23_4,0,0,0.0,0
1300,':J23_6,0,0,0.0,0
1300,':J23_8,0,0,0.0,0
1300,':J25_0,0,0,0.0,0
1300,':J25_2,0,0,0.0,0
1300,':J25_3,0,0,0.0,0
1300,':J25_5,0,0,0.0,0
1300,':J25_6,0,0,0.0,0
1300,':J25_8,0,0,0.0,0
1300,':J25_9,0,0,0.0,0
1300,':J26_0,0,0,0.0,0
1300,':J26_2,0,0,0.0,0
1300,':J27_0,0,0,0.0,0
1300,':J27_2,0,0,0.0,0
1300,':J2_0,0,0,0.0,0
1300,':J2_1,0,0,0.0,0
1300,':J2_10,0,0,0.0,0
1300,':J2_12,0,0,0.0,0
1300,':J2_13,0,0,0.0,0
1300,':J2_14,0,0,0.0,0
1300,':J2_17,0,0,0.0,0
1300,':J2_18,0,0,0.0,0
1300,':J2_19,0,0,0.0,0
1300,':J2_3,0,0,0.0,0
1300,':J2_4,0,0,0.0,0
1300,':J2_5,0,0,0.0,0
1300,':J2_8,0,0,0.0,0
1300,':J2_9,0,0,0.0,0
1300,':J30_0,0,0,0.0,0
1300,':J30_11,0,0,0.0,0
1300,':J30_3,0,0,0.0,0
1300,':J30_4,0,0,0.0,0
1300,':J30_5,0,0,0.0,0
1300,':J30_7,0,0,0.0,0
1300,':J30_9,0,0,0.0,0
1300,':J31_0,0,0,0.0,0
1300,':J31_2,0,0,0.0,0
1300,':J31_3,0,0,0.0,0
1300,':J31_5,0,0,0.0,0
1300,':J31_6,0,0,0.0,0
1300,':J31_8,0,0,0.0,0
1300,':J31_9,0,0,0.0,0
1300,':J32_0,0,0,0.0,0
1300,':J32_2,0,0,0.0,0
1300,':J32_3,0,0,0.0,0
1300,':J32_5,0,0,0.0,0
1300,':J32_6,0,0,0.0,0
1300,':J32_8,0,0,0.0,0
1300,':J32_9,0,0,0.0,0
1300,':J33_0,0,0,0.0,0
1300,':J33_2,0,0,0.0,0
1300,':J33_3,0,0,0.0,0
1300,':J33_5,0,0,0.0,0
1300,':J33_6,0,0,0.0,0
1300,':J33_8,0,0,0.0,0
1300,':J33_9,0,0,0.0,0
1300,':J34_0,0,0,0.0,0
1300,':J34_1,0,0,0.0,0
1300,':J39_0,0,0,0.0,0
1300,':J39_11,0,0,0.0,0
1300,':J39_3,0,0,0.0,0
1300,':J39_6,0,0,0.0,0
1300,':J39_9,0,0,0.0,0
1300,':J3_0,0,0,0.0,0
1300,':J3_3,0,0,0.0,0
1300,':J40_0,0,0,0.0,0
1300,':J40_2,0,0,0.0,0
1300,':J40_3,0,0,0.0,0
1300,':J40_5,0,0,0.0,0
1300,':J40_6,0,0,0.0,0
1300,':J40_8,0,0,0.0,0
1300,':J40_9,0,0,0.0,0
1300,':J45_0,0,0,0.0,0
1300,':J45_3,0,0,0.0,0
1300,':J4_0,0,0,0.0,0
1300,':J4_12,0,0,0.0,0
1300,':J4_14,0,0,0.0,0
1300,':J4_15,0,0,0.0,0
1300,':J4_3,0,0,0.0,0
1300,':J4_5,0,0,0.0,0
1300,':J4_7,0,0,0.0,0
1300,':J4_9,0,0,0.0,0
1300,':J7_0,0,0,0.0,0
1300,':J7_2,0,0,0.0,0
1300,'E0,19.041724853106313,17,2.5990777793576956,323.7093225028073
1300,'E1,15.124977090642783,13,3.605719772306426,196.6247021783562
1300,'E1.596,17.65589735050321,8,1.502276821812095,141.24717880402568
1300,'E10,19.2495414129693,5,2.32167432217476,96.24770706484651
1300,'E11,18.739476341165037,5,1.1700238373362961,93.6973817058252
1300,'E12,17.576594508420193,8,2.4928086623829464,140.61275606736154
1300,'E13,0,0,0.0,0
1300,'E15,20.285365505508324,1,0.1198422167048227,20.285365505508324
1300,'E16,0,0,0.0,0
1300,'E17,0,0,0.0,0
1300,'E18,17.322806390824915,14,2.7977524029775234,242.5192894715488
1300,'E19,17.279507585012052,3,1.0385832397672758,51.83852275503615
1300,'E2,15.472670250578474,12,2.577925847404154,185.6720430069417
1300,'E2.669,19.161005905771972,5,2.361155067084808,95.80502952885986
1300,'E20,18.612872483010733,3,1.8452601656161165,55.8386174490322
1300,'E21,0,0,0.0,0
1300,'E22,0,0,0.0,0
1300,'E23,0,0,0.0,0
1300,'E24,0,0,0.0,0
1300,'E25,19.282664300248296,3,0.8029496650515,57.847992900744885
1300,'E26,16.383266971997564,2,1.8471484645578389,32.76653394399513
1300,'E27,21.07463866692962,1,1.3760475804271426,21.07463866692962
1300,'E28,0,0,0.0,0
1300,'E29,15.349612698796005,4,2.1002872187649593,61.39845079518402
1300,'E3,0,0,0.0,0
1300,'E310,18.241140854498912,10,2.7447850939054264,182.41140854498911
1300,'E32,12.759732282323371,5,6.72602391249046,63.798661411616855
1300,'E33,17.48014799520529,2,0.7874952674563255,34.96029599041058
1300,'E34,18.20973878268802,5,2.1490045178911923,91.0486939134401
1300,'E35,18.052488430753503,3,3.1301103843008993,54.15746529226051
1300,'E36,0,0,0.0,0
1300,'E37,18.706379311931357,5,2.091991463551612,93.53189655965679
1300,'E38,0,0,0.0,0
1300,'E39,0,0,0.0,0
1300,'E4,0,0,0.0,0
1300,'E40,0,0,0.0,0
1300,'E41,0,0,0.0,0
1300,'E5,0,0,0.0,0
1300,'E6,17.153974297389492,12,1.6841660207173565,205.8476915686739
1300,'E8,18.880704401728174,6,2.0136163040826736,113.28422641036904
1300,'E9,14.256897534903988,11,2.3338406900050734,156.82587288394387
1300,'E9.823,16.917680405965644,2,1.2066734287013394,33.83536081193129
1400,'-E0,18.0982691394556,1,0.16424016160962104,18.0982691394556
1400,'-E1,16.22292361242062,9,1.6324455616121107,146.00631251178558
1400,'-E1.703,18.074661794655743,7,2.0328838745184368,126.5226325625902
1400,'-E10,18.277875342272687,8,2.871177281105166,146.2230027381815
1400,'-E11,16.538941768123806,9,1.8345325442667315,148.85047591311425
1400,'-E12,16.735581741765348,8,1.9518698297668693,133.88465393412278
1400,'-E13,14.751620596511847,15,5.247226703477639,221.2743089476777
1400,'-E15,14.683783399061666,17,3.811304936639474,249.62431778404832
1400,'-E16,15.51395594290246,20,4.665820111726647,310.2791188580492
1400,'-E17,18.38235544936173,5,1.909969290689836,91.91177724680864
1400,'-E18,18.139468908743595,5,0.9861641306880297,90.69734454371797
1400,'-E19,15.800794411382983,2,0.8327379129665543,31.601588822765965
1400,'-E2,18.05972837369868,3,1.1508015698795984,54.17918512109604
1400,'-E2.372,19.39155319167685,7,1.6193432775548318,135.74087234173794
1400,'-E21,18.57555636158698,7,4.99950937101364,130.02889453110885
1400,'-E211,15.191575604534325,10,3.02806269358278,151.91575604534324
1400,'-E22,17.97038582246632,2,1.6079632465543645,35.94077164493264
1400,'-E23,20.437049454979586,3,3.8425880745584076,61.31114836493876
1400,'-E24,19.506009940976014,4,2.3586757393352524,78.02403976390406
1400,'-E25,19.069502509696456,2,1.0333095030052692,38.13900501939291
1400,'-E26,17.389352172892398,3,2.343569614407758,52.16805651867719
1400,'-E27,16.061267460371358,1,1.4009503522857611,16.061267460371358
1400,'-E28,16.920525448546197,5,4.407830918016402,84.60262724273099
1400,'-E29,17.99223302549364,5,2.960337915234822,89.9611651274682
1400,'-E3,16.011183559684447,10,1.8289634323585837,160.11183559684446
1400,'-E31,0,0,0.0,0
1400,'-E32,19.692465920795115,2,2.6125667769015517,39.38493184159023
1400,'-E33,18.65951760821309,3,1.3175401590134674,55.978552824639266
1400,'-E34,13.912632148516103,8,3.5454078105334066,111.30105718812882
1400,'-E35,22.178750539960017,1,1.2389949549906023,22.178750539960017
1400,'-E36,13.548641976733736,2,3.234418767507003,27.09728395346747
1400,'-E37,18.752718218252294,3,1.4171253135647162,56.25815465475688
1400,'-E38,15.589664412869082,15,4.782088553860403,233.84496619303624
1400,'-E39,16.73522760469438,12,4.4762124103441465,200.82273125633256
1400,'-E4,17.84701599706458,10,6.505618295547818,178.4701599706458
1400,'-E40,15.249273446042663,23,2.5203917955018595,350.73328925898124
1400,'-E41,16.968996580031263,3,2.909274353749367,50.90698974009379
1400,'-E5,17.658613824404878,9,3.1962338949454896,158.9275244196439
1400,'-E7,16.894550662589285,15,2.138326585695007,253.41825993883927
1400,'-E8,18.099483783983004,5,2.0461416775700587,90.49741891991502
1400,'-E9,19.966850792653535,1,0.5711738972356123,19.966850792653535
1400,'-E9.302,17.633982353534105,9,1.91457964943963,158.70584118180693
1400,':J10_0,0,0,0.0,0
1400,':J10_1,0,0,0.0,0
1400,':J10_10,0,0,0.0,0
1400,':J10_12,0,0,0.0,0
1400,':J10_13,0,0,0.0,0
1400,':J10_14,0,0,0.0,0
1400,':J10_17,0,0,0.0,0
1400,':J10_18,0,0,0.0,0
1400,':J10_19,0,0,0.0,0
1400,':J10_20,0,0,0.0,0
1400,':J10_21,0,0,0.0,0
1400,':J10_3,0,0,0.0,0
1400,':J10_4,0,0,0.0,0
1400,':J10_5,0,0,0.0,0
1400,':J10_8,0,0,0.0,0
1400,':J10_9,0,0,0.0,0
1400,':J11_0,0,0,0.0,0
1400,':J11_1,0,0,0.0,0
1400,':J11_10,0,0,0.0,0
1400,':J11_12,0,0,0.0,0
1400,':J11_13,0,0,0.0,0
1400,':J11_14,0,0,0.0,0
1400,':J11_15,0,0,0.0,0
1400,':J11_17,0,0,0.0,0
1400,':J11_19,0,0,0.0,0
1400,':J11_20,0,0,0.0,0
1400,':J11_21,0,0,0.0,0
1400,':J11_22,0,0,0.0,0
1400,':J11_23,0,0,0.0,0
1400,':J11_3,0,0,0.0,0
1400,':J11_4,0,0,0.0,0
1400,':J11_5,0,0,0.0,0
1400,':J11_8,0,0,0.0,0
1400,':J11_9,0,0,0.0,0
1400,':J12_0,0,0,0.0,0
1400,':J12_1,0,0,0.0,0
1400,':J12_2,0,0,0.0,0
1400,':J12_4,0,0,0.0,0
1400,':J12_6,0,0,0.0,0
1400,':J12_8,0,0,0.0,0
1400,':J12_9,0,0,0.0,0
1400,':J13_0,0,0,0.0,0
1400,':J13_1,0,0,0.0,0
1400,':J13_10,0,0,0.0,0
1400,':J13_11,0,0,0.0,0
1400,':J13_12,0,0,0.0,0
1400,':J13_14,0,0,0.0,0
1400,':J13_15,0,0,0.0,0
1400,':J13_16,0,0,0.0,0
1400,':J13_3,0,0,0.0,0
1400,':J13_4,0,0,0.0,0
1400,':J13_5,0,0,0.0,0
1400,':J13_6,0,0,0.0,0
1400,':J13_7,0,0,0.0,0
1400,':J13_8,0,0,0.0,0
1400,':J14_0,0,0,0.0,0
1400,':J14_11,0,0,0.0,0
1400,':J14_3,0,0,0.0,0
1400,':J14_4,0,0,0.0,0
1400,':J14_5,0,0,0.0,0
1400,':J14_6,0,0,0.0,0
1400,':J14_8,0,0,0.0,0
1400,':J18_0,0,0,0.0,0
1400,':J18_3,0,0,0.0,0
1400,':J19_0,0,0,0.0,0
1400,':J19_3,0,0,0.0,0
1400,':J1_0,0,0,0.0,0
1400,':J1_2,0,0,0.0,0
1400,':J20_0,0,0,0.0,0
1400,':J20_3,0,0,0.0,0
1400,':J22_0,0,0,0.0,0
1400,':J22_1,0,0,0.0,0
1400,':J22_10,0,0,0.0,0
1400,':J22_13,0,0,0.0,0
1400,':J22_14,0,0,0.0,0
1400,':J22_15,0,0,0.0,0
1400,':J22_17,0,0,0.0,0
1400,':J22_18,0,0,0.0,0
1400,':J22_19,0,0,0.0,0
1400,':J22_20,0,0,0.0,0
1400,':J22_21,0,0,0.0,0
1400,':J22_4,0,0,0.0,0
1400,':J22_5,0,0,0.0,0
1400,':J22_6,0,0,0.0,0
1400,':J22_8,0,0,0.0,0
1400,':J22_9,0,0,0.0,0
1400,':J23_0,0,0,0.0,0
1400,':J23_10,0,0,0.0,0
1400,':J23_11,0,0,0.0,0
1400,':J23_3,0,0,0.0,0
1400,':J23_4,0,0,0.0,0
1400,':J23_6,0,0,0.0,0
1400,':J23_8,0,0,0.0,0
1400,':J25_0,0,0,0.0,0
1400,':J25_2,0,0,0.0,0
1400,':J25_3,0,0,0.0,0
1400,':J25_5,0,0,0.0,0
1400,':J25_6,0,0,0.0,0
1400,':J25_8,0,0,0.0,0
1400,':J25_9,0,0,0.0,0
1400,':J26_0,0,0,0.0,0
1400,':J26_2,0,0,0.0,0
1400,':J27_0,0,0,0.0,0
1400,':J27_2,0,0,0.0,0
1400,':J2_0,0,0,0.0,0
1400,':J2_1,0,0,0.0,0
1400,':J2_10,0,0,0.0,0
1400,':J2_12,0,0,0.0,0
1400,':J2_13,0,0,0.0,0
1400,':J2_14,0,0,0.0,0
1400,':J2_17,0,0,0.0,0
1400,':J2_18,0,0,0.0,0
1400,':J2_19,0,0,0.0,0
1400,':J2_3,0,0,0.0,0
1400,':J2_4,0,0,0.0,0
1400,':J2_5,0,0,0.0,0
1400,':J2_8,0,0,0.0,0
1400,':J2_9,0,0,0.0,0
1400,':J30_0,0,0,0.0,0
1400,':J30_11,0,0,0.0,0
1400,':J30_3,0,0,0.0,0
1400,':J30_4,0,0,0.0,0
1400,':J30_5,0,0,0.0,0
1400,':J30_7,0,0,0.0,0
1400,':J30_9,0,0,0.0,0
1400,':J31_0,0,0,0.0,0
1400,':J31_2,0,0,0.0,0
1400,':J31_3,0,0,0.0,0
1400,':J31_5,0,0,0.0,0
1400,':J31_6,0,0,0.0,0
1400,':J31_8,0,0,0.0,0
1400,':J31_9,0,0,0.0,0
1400,':J32_0,0,0,0.0,0
1400,':J32_2,0,0,0.0,0
1400,':J32_3,0,0,0.0,0
1400,':J32_5,0,0,0.0,0
1400,':J32_6,0,0,0.0,0
1400,':J32_8,0,0,0.0,0
1400,':J32_9,0,0,0.0,0
1400,':J33_0,0,0,0.0,0
1400,':J33_2,0,0,0.0,0
1400,':J33_3,0,0,0.0,0
1400,':J33_5,3.2052541713841136,1,14.631911367749428,3.2052541713841136
1400,':J33_6,0,0,0.0,0
1400,':J33_8,0,0,0.0,0
1400,':J33_9,0,0,0.0,0
1400,':J34_0,0,0,0.0,0
1400,':J34_1,0,0,0.0,0
1400,':J39_0,0,0,0.0,0
1400,':J39_11,0,0,0.0,0
1400,':J39_3,0,0,0.0,0
1400,':J39_6,0,0,0.0,0
1400,':J39_9,0,0,0.0,0
1400,':J3_0,0,0,0.0,0
1400,':J3_3,0,0,0.0,0
1400,':J40_0,0,0,0.0,0
1400,':J40_2,0,0,0.0,0
1400,':J40_3,0,0,0.0,0
1400,':J40_5,0,0,0.0,0
1400,':J40_6,0,0,0.0,0
1400,':J40_8,0,0,0.0,0
1400,':J40_9,0,0,0.0,0
1400,':J45_0,0,0,0.0,0
1400,':J45_3,0,0,0.0,0
1400,':J4_0,0,0,0.0,0
1400,':J4_12,0,0,0.0,0
1400,':J4_14,0,0,0.0,0
1400,':J4_15,0,0,0.0,0
1400,':J4_3,0,0,0.0,0
1400,':J4_5,0,0,0.0,0
1400,':J4_7,0,0,0.0,0
1400,':J4_9,0,0,0.0,0
1400,':J7_0,0,0,0.0,0
1400,':J7_2,0,0,0.0,0
1400,'E0,19.02663541357257,17,2.5990777793576956,323.4528020307337
1400,'E1,15.75737824483596,13,3.605719772306426,204.84591718286748
1400,'E1.596,17.50788385150268,8,1.502276821812095,140.06307081202144
1400,'E10,18.91745925300715,6,2.7792175296241357,113.50475551804288
1400,'E11,18.735990709891983,5,1.1700238373362961,93.67995354945991
1400,'E12,17.572092013503923,9,2.7753759557838698,158.1488281215353
1400,'E13,0,0,0.0,0
1400,'E15,20.232512879811416,1,0.1198422167048227,20.232512879811416
1400,'E16,0,0,0.0,0
1400,'E17,0,0,0.0,0
1400,'E18,17.18536920713396,16,3.143293343932933,274.96590731414335
1400,'E19,17.27425232590436,3,1.0385832397672758,51.822756977713084
1400,'E2,14.996047443207134,13,2.8383937810756916,194.94861676169273
1400,'E2.669,19.173414352603952,6,2.825330149322439,115.04048611562371
1400,'E20,19.235751361821535,4,2.443455691509084,76.94300544728614
1400,'E21,0,0,0.0,0
1400,'E22,0,0,0.0,0
1400,'E23,0,0,0.0,0
1400,'E24,0,0,0.0,0
1400,'E25,19.27450659854294,3,0.8029496650515,57.82351979562881
1400,'E26,15.490969411889443,3,2.7611021319171862,46.47290823566833
